config_id,label,protocol,kind,strategy,mu,distribution,n_nodes,num_rounds,local_epochs,lr,metric,n_seeds,seeds,mean,std,ci95,ci_low,ci_high,min,max
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_f1,5,"1011,123,42,456,789",0.9528294,0.0183867236559426,0.02283013280850542,0.9299992671914946,0.9756595328085055,0.934467,0.973367
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_fn,5,"1011,123,42,456,789",293.8,179.44553491240734,222.81106033915285,70.98893966084717,516.6110603391528,45.0,500.0
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_fp,5,"1011,123,42,456,789",122.0,65.18051856191389,80.93230328258066,41.06769671741934,202.93230328258068,47.0,200.0
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_loss,5,"1011,123,42,456,789",0.1872062,0.07136304294731274,0.08860892122994726,0.09859727877005273,0.2758151212299472,0.137391,0.313356
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_macro_f1,5,"1011,123,42,456,789",0.9391008,0.02215939658925756,0.027514524966800395,0.9115862750331996,0.9666153249668004,0.915404,0.963112
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_macro_precision,5,"1011,123,42,456,789",0.9362842,0.02635709814641966,0.032726659865532456,0.9035575401344675,0.9690108598655325,0.910271,0.969694
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_macro_recall,5,"1011,123,42,456,789",0.9447190000000001,0.01696633880658995,0.021066492077470154,0.92365250792253,0.9657854920774702,0.922589,0.965012
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_macro_specificity,5,"1011,123,42,456,789",0.9447190000000001,0.01696633880658995,0.021066492077470154,0.92365250792253,0.9657854920774702,0.922589,0.965012
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_mcc,5,"1011,123,42,456,789",0.8808892,0.042570531429616885,0.0528582962605571,0.8280309037394429,0.9337474962605572,0.832769,0.927271
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_n_examples,5,"1011,123,42,456,789",7198.0,0.0,0.0,7198.0,7198.0,7198.0,7198.0
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_precision,5,"1011,123,42,456,789",0.9723344,0.013994318572192087,0.01737624155048522,0.9549581584495148,0.9897106415504853,0.957238,0.988449
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_recall,5,"1011,123,42,456,789",0.9350286000000001,0.03968301080185321,0.04927296585299221,0.8857556341470079,0.9843015658529923,0.889429,0.990049
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_roc_auc,5,"1011,123,42,456,789",0.9915878000000001,0.0036937016257407385,0.004586336328788989,0.9870014636712111,0.9961741363287892,0.986141,0.995219
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_specificity,5,"1011,123,42,456,789",0.9544096,0.024357013185117727,0.030243226375735077,0.9241663736242649,0.984652826375735,0.925262,0.982436
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_tn,5,"1011,123,42,456,789",2554.0,65.18051856191389,80.93230328258066,2473.0676967174195,2634.9323032825805,2476.0,2629.0
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_tp,5,"1011,123,42,456,789",4228.2,179.44553491240734,222.81106033915285,4005.388939660847,4451.011060339153,4022.0,4477.0
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,round1_accuracy,5,"1011,123,42,456,789",0.891318,0.07988389413079461,0.09918895537852863,0.7921290446214714,0.9905069553785287,0.762189,0.955688
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,total_time_s,5,"1011,123,42,456,789",2719.176,81.64131999177872,101.37108779962486,2617.804912200375,2820.547087799625,2629.83,2805.21
image|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {image},image,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_accuracy,3,"123,42,456",0.9971903333333333,0.0007311636843644225,0.0018163112817919773,0.9953740220515414,0.9990066446151252,0.996398,0.997839
image|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {image},image,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
image|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {image},image,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_elapsed_s,3,"123,42,456",15572.16666666667,325.2253731388945,807.9046142324006,14764.26205243427,16380.07128089907,15343.000000000002,15944.400000000001
image|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {image},image,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_loss,3,"123,42,456",0.010074333333333333,0.0021221810321773527,0.005271789933193002,0.004802543400140331,0.015346123266526335,0.007624,0.011323
image|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {image},image,centralized,centralized,,non_iid_label,3,3,15.0,0.001,round1_accuracy,3,"123,42,456",0.996657,0.001299664956825407,0.0032285467318903583,0.9934284532681097,0.9998855467318903,0.995382,0.99798
image|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {image},image,centralized,centralized,,non_iid_label,3,3,15.0,0.001,total_time_s,3,"123,42,456",15572.176666666666,325.2557400467109,807.9800498132967,14764.196616853369,16380.156716479964,15343.02,15944.45
image|fl|fedavg|non_iid_label|3|||3,FedAvg non_iid_label [3N] {image},image,fl,fedavg,,non_iid_label,3,3,,,final_cumulative_mb,3,"123,456,NA",110.31019199999999,1.7404671430534633e-14,4.323560066121465e-14,110.31019199999994,110.31019200000003,110.310192,110.310192
image|fl|fedavg|non_iid_label|3|||3,FedAvg non_iid_label [3N] {image},image,fl,fedavg,,non_iid_label,3,3,,,round1_accuracy,3,"123,456,NA",0.49794357457248,0.0979731583401498,0.2433788173720525,0.2545647572004275,0.7413223919445325,0.38653582509560575,0.5706760949563461
image|fl|fedavg|non_iid_label|3|||3,FedAvg non_iid_label [3N] {image},image,fl,fedavg,,non_iid_label,3,3,,,total_time_s,3,"123,456,NA",6146.88,409.6401358509688,1017.6025097139201,5129.27749028608,7164.48250971392,5720.95,6538.01
image|fl|fedavg|non_iid_label|3|||3,FedAvg non_iid_label [3N] {image},image,fl,fedavg,,non_iid_label,3,3,,,v1_final_round_accuracy,3,"123,456,NA",0.9931452485749332,0.0039382506815773665,0.009783157036432776,0.9833620915385005,1.002928405611366,0.9907641243956995,0.9976910310989249
image|fl|fedavg|non_iid_label|3|||3,FedAvg non_iid_label [3N] {image},image,fl,fedavg,,non_iid_label,3,3,,,v1_final_round_loss,3,"123,456,NA",0.05133095118921537,0.041326114835846264,0.1026597603438505,-0.051328809154635134,0.15399071153306587,0.015486431406538452,0.09653370903399146
image|fl|fedbn|non_iid_label|3|||3,FedBN non_iid_label [3N] {image},image,fl,fedbn,,non_iid_label,3,3,,,final_cumulative_mb,3,"123,42,456",110.31019199999999,1.7404671430534633e-14,4.323560066121465e-14,110.31019199999994,110.31019200000003,110.310192,110.310192
image|fl|fedbn|non_iid_label|3|||3,FedBN non_iid_label [3N] {image},image,fl,fedbn,,non_iid_label,3,3,,,round1_accuracy,3,"123,42,456",0.37590494744690567,0.013613147081815342,0.033816932041541445,0.3420880154053642,0.4097218794884471,0.36712605527094305,0.3915866945667075
image|fl|fedbn|non_iid_label|3|||3,FedBN non_iid_label [3N] {image},image,fl,fedbn,,non_iid_label,3,3,,,total_time_s,3,"123,42,456",6162.759999999999,170.03144503297014,422.3815247898045,5740.378475210195,6585.141524789804,6020.93,6351.25
image|fl|fedbn|non_iid_label|3|||3,FedBN non_iid_label [3N] {image},image,fl,fedbn,,non_iid_label,3,3,,,v1_final_round_accuracy,3,"123,42,456",0.7506313586838876,0.08358210290011901,0.20762945384158227,0.5430019048423054,0.9582608125254699,0.6631791615556678,0.8297135435457104
image|fl|fedbn|non_iid_label|3|||3,FedBN non_iid_label [3N] {image},image,fl,fedbn,,non_iid_label,3,3,,,v1_final_round_loss,3,"123,42,456",0.5774176179406493,0.12013806802682298,0.2984395054022575,0.2789781125383918,0.8758571233429068,0.46233769160808874,0.7020441915868672
image|fl|fedprox_0.01|non_iid_label|3|||3,FedProx(mu=0.01) non_iid_label [3N] {image},image,fl,fedprox_0.01,0.01,non_iid_label,3,3,,,final_cumulative_mb,3,"123,456,NA",110.31019199999999,1.7404671430534633e-14,4.323560066121465e-14,110.31019199999994,110.31019200000003,110.310192,110.310192
image|fl|fedprox_0.01|non_iid_label|3|||3,FedProx(mu=0.01) non_iid_label [3N] {image},image,fl,fedprox_0.01,0.01,non_iid_label,3,3,,,round1_accuracy,3,"123,456,NA",0.9701517666017269,0.019636092636716725,0.04877875823029099,0.9213730083714359,1.018930524832018,0.9479038891694928,0.9850638574211703
image|fl|fedprox_0.01|non_iid_label|3|||3,FedProx(mu=0.01) non_iid_label [3N] {image},image,fl,fedprox_0.01,0.01,non_iid_label,3,3,,,total_time_s,3,"123,456,NA",10499.906666666668,494.1405489669238,1227.513172593746,9272.393494072921,11727.419839260414,10098.52,11051.8
image|fl|fedprox_0.01|non_iid_label|3|||3,FedProx(mu=0.01) non_iid_label [3N] {image},image,fl,fedprox_0.01,0.01,non_iid_label,3,3,,,v1_final_round_accuracy,3,"123,456,NA",0.9922312817182576,0.002399999239405014,0.005961928618778104,0.9862693530994795,0.9981932103370357,0.9904033480049066,0.9949491305288982
image|fl|fedprox_0.01|non_iid_label|3|||3,FedProx(mu=0.01) non_iid_label [3N] {image},image,fl,fedprox_0.01,0.01,non_iid_label,3,3,,,v1_final_round_loss,3,"123,456,NA",0.024818889796823455,0.0035856444137939833,0.00890723450923254,0.015911655287590913,0.033726124306055996,0.02068222185754206,0.027038318545536927
image|fl|fedprox_0.1|non_iid_label|3|||3,FedProx(mu=0.1) non_iid_label [3N] {image},image,fl,fedprox_0.1,0.1,non_iid_label,3,3,,,final_cumulative_mb,3,"123,456,NA",110.31019199999999,1.7404671430534633e-14,4.323560066121465e-14,110.31019199999994,110.31019200000003,110.310192,110.310192
image|fl|fedprox_0.1|non_iid_label|3|||3,FedProx(mu=0.1) non_iid_label [3N] {image},image,fl,fedprox_0.1,0.1,non_iid_label,3,3,,,round1_accuracy,3,"123,456,NA",0.9702720253986579,0.007641990002063838,0.018983755556945762,0.9512882698417121,0.9892557809556036,0.963272963417274,0.9784255718305794
image|fl|fedprox_0.1|non_iid_label|3|||3,FedProx(mu=0.1) non_iid_label [3N] {image},image,fl,fedprox_0.1,0.1,non_iid_label,3,3,,,total_time_s,3,"123,456,NA",9850.39,483.27598833378875,1200.5241078033773,8649.865892196622,11050.914107803377,9297.99,10195.12
image|fl|fedprox_0.1|non_iid_label|3|||3,FedProx(mu=0.1) non_iid_label [3N] {image},image,fl,fedprox_0.1,0.1,non_iid_label,3,3,,,v1_final_round_accuracy,3,"123,456,NA",0.9833321307453641,0.0019212824815201869,0.004772730267269553,0.9785594004780945,0.9881048610126336,0.9813117829569233,0.9851360126993289
image|fl|fedprox_0.1|non_iid_label|3|||3,FedProx(mu=0.1) non_iid_label [3N] {image},image,fl,fedprox_0.1,0.1,non_iid_label,3,3,,,v1_final_round_loss,3,"123,456,NA",0.04653065046220484,0.0031536362163529104,0.007834066654183888,0.03869658380802095,0.054364717116388725,0.043278998571330225,0.04957615643163395
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_accuracy,5,"1011,123,42,456,789",0.9414804,0.020081122884440496,0.02493400732911549,0.9165463926708846,0.9664144073291154,0.911915,0.959842
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_balanced_accuracy,5,"1011,123,42,456,789",0.8789714,0.023165626330837644,0.02876392421084226,0.8502074757891577,0.9077353242108422,0.855303,0.9099543333333333
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_cumulative_mb,5,"1011,123,42,456,789",0.0,0.0,0.0,0.0,0.0,0.0,0.0
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_elapsed_s,5,"1011,123,42,456,789",884.6800000000001,4.133172039863704,5.132010920281175,879.547989079719,889.8120109202812,880.4000000000001,890.3666666666667
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_f1,5,"1011,123,42,456,789",0.9219118,0.0265495366297711,0.03296560380217887,0.8889461961978211,0.9548774038021788,0.8929489999999999,0.952439
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_fn,5,"1011,123,42,456,789",230.0,100.06747723411438,124.2501838726746,105.7498161273254,354.2501838726746,132.0,386.0
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_fp,5,"1011,123,42,456,789",191.2,54.874402046856055,68.13556944454011,123.06443055545988,259.3355694445401,136.0,252.0
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_loss,5,"1011,123,42,456,789",0.827936,0.2288682005780474,0.2841774049914394,0.5437585950085606,1.1121134049914394,0.4428396666666666,1.0261166666666666
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_macro_f1,5,"1011,123,42,456,789",0.8835842666666667,0.02887111985608534,0.035848230113127,0.8477360365535397,0.9194324967797937,0.8467563333333333,0.9162933333333334
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_macro_precision,5,"1011,123,42,456,789",0.8997288000000001,0.04718717526075161,0.05859061669820659,0.8411381833017935,0.9583194166982067,0.822165,0.9317350000000001
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_macro_recall,5,"1011,123,42,456,789",0.8789714,0.023165626330837644,0.02876392421084226,0.8502074757891577,0.9077353242108422,0.855303,0.9099543333333333
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_macro_specificity,5,"1011,123,42,456,789",0.8789714,0.023165626330837644,0.02876392421084226,0.8502074757891577,0.9077353242108422,0.855303,0.9099543333333333
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_mcc,5,"1011,123,42,456,789",0.7748968,0.05568897884910044,0.0691470001336589,0.7057497998663411,0.844043800133659,0.701798,0.8354370000000001
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_n_examples,5,"1011,123,42,456,789",7198.0,0.0,0.0,7198.0,7198.0,7198.0,7198.0
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_precision,5,"1011,123,42,456,789",0.9370032,0.038328579491172333,0.047591217256479836,0.8894119827435202,0.9845944172564799,0.8921326666666666,0.9740353333333335
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_recall,5,"1011,123,42,456,789",0.9124928000000001,0.02887307521781034,0.03585065801538441,0.8766421419846157,0.9483434580153846,0.880985,0.9504793333333333
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_roc_auc,5,"1011,123,42,456,789",0.9425785333333334,0.023723910260185447,0.02945712526668916,0.9131214080666442,0.9720356586000226,0.9071363333333334,0.9701626666666666
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_specificity,5,"1011,123,42,456,789",0.8454498666666665,0.02350671049414516,0.02918743613677866,0.8162624305298879,0.8746373028034452,0.8129376666666667,0.8694293333333333
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_tn,5,"1011,123,42,456,789",2484.8,54.874402046856055,68.13556944454011,2416.66443055546,2552.9355694445403,2424.0,2540.0
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,final_tp,5,"1011,123,42,456,789",4292.0,100.06747723411438,124.2501838726746,4167.749816127325,4416.250183872675,4136.0,4390.0
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,round1_accuracy,5,"1011,123,42,456,789",0.8455215333333335,0.11971311039745532,0.14864345929351297,0.6968780740398205,0.9941649926268464,0.6390473333333334,0.9498503333333334
group|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {group},group,local,local_only,,non_iid_label,3,3,15.0,,total_time_s,5,"1011,123,42,456,789",2704.916,9.713929688854055,12.061436775732773,2692.8545632242676,2716.9774367757327,2693.9,2717.3
image|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {image},image,local,local_only,,non_iid_label,3,3,15.0,,final_accuracy,3,"123,42,456",0.9950333333333333,0.0002583356989139167,0.0006417414519634393,0.9943915918813699,0.9956750747852967,0.994858,0.99533
image|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {image},image,local,local_only,,non_iid_label,3,3,15.0,,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
image|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {image},image,local,local_only,,non_iid_label,3,3,15.0,,final_elapsed_s,3,"123,42,456",5453.466666666667,100.98202810401476,250.85326422221476,5202.613402444453,5704.319930888882,5383.066666666667,5569.166666666667
image|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {image},image,local,local_only,,non_iid_label,3,3,15.0,,final_loss,3,"123,42,456",0.015795555555555556,0.004582548591405509,0.01138368177183878,0.004411873783716776,0.027179237327394336,0.012685,0.021058000000000004
image|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {image},image,local,local_only,,non_iid_label,3,3,15.0,,round1_accuracy,3,"123,42,456",0.9938016666666667,0.0011706736427278726,0.0029081145440524405,0.9908935521226142,0.9967097812107192,0.9926333333333334,0.9949746666666667
image|local|local_only|non_iid_label|3|15||3,Local-only non_iid_label {image},image,local,local_only,,non_iid_label,3,3,15.0,,total_time_s,3,"123,42,456",16710.34,340.0092570798612,844.6298178562961,15865.710182143705,17554.969817856298,16466.22,17098.69
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_accuracy,3,"123,42,456",0.8935813333333334,0.056327996700870984,0.1399265008319818,0.7536548325013517,1.0335078341653152,0.828841,0.93137
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_balanced_accuracy,3,"123,42,456",0.9078026666666666,0.03914580723823856,0.09724357601741744,0.8105590906492492,1.005046242684084,0.863701,0.938437
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_elapsed_s,3,"123,42,456",234.5333333333334,44.398348317627,110.29161139524405,124.24172193808934,344.8249447285774,208.8,285.8
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_f1,3,"123,42,456",0.9071103333333334,0.05623526719357998,0.13969614796592816,0.7674141853674052,1.0468064812992615,0.842334,0.943426
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_fn,3,"123,42,456",667.6666666666666,488.15707854473783,1212.6494080708512,-544.9827414041846,1880.3160747375177,369.0,1231.0
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_fp,3,"123,42,456",98.33333333333333,101.1994729894051,251.3934272622401,-153.06009392890678,349.7267605955734,1.0,203.0
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_loss,3,"123,42,456",0.288499,0.15620598824308882,0.3880371861958856,-0.09953818619588561,0.6765361861958856,0.184502,0.468125
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_macro_f1,3,"123,42,456",0.8905460000000001,0.05486831387057564,0.13630044766605068,0.7542455523339494,1.0268464476660508,0.827579,0.928104
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_macro_precision,3,"123,42,456",0.8919353333333334,0.0432997014462379,0.10756242127012987,0.7843729120632036,0.9994977546034632,0.84227,0.921756
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_macro_recall,3,"123,42,456",0.9078026666666666,0.03914580723823856,0.09724357601741744,0.8105590906492492,1.005046242684084,0.863701,0.938437
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_macro_specificity,3,"123,42,456",0.9078026666666666,0.03914580723823856,0.09724357601741744,0.8105590906492492,1.005046242684084,0.863701,0.938437
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_mcc,3,"123,42,456",0.7995570000000001,0.08244594672875073,0.20480708544984846,0.5947499145501516,1.0043640854498486,0.705645,0.860031
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_n_examples,3,"123,42,456",7198.0,0.0,0.0,7198.0,7198.0,7198.0,7198.0
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_precision,3,"123,42,456",0.9771596666666666,0.02317330969743715,0.05756569252547326,0.9195939741411934,1.03472535919214,0.953398,0.999696
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_recall,3,"123,42,456",0.8523513333333333,0.1079517529284881,0.26816702049921143,0.584184312834122,1.1205183538325447,0.727775,0.918399
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_roc_auc,3,"123,42,456",0.9797143333333334,0.006381105886390944,0.01585154577505576,0.9638627875582776,0.9955658791083891,0.972584,0.984888
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_specificity,3,"123,42,456",0.9632536666666667,0.03781703817505192,0.09394273067734836,0.8693109359893183,1.057196397344015,0.924141,0.999626
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_tn,3,"123,42,456",2577.6666666666665,101.1994729894051,251.3934272622401,2326.2732394044265,2829.0600939289066,2473.0,2675.0
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,final_tp,3,"123,42,456",3854.3333333333335,488.15707854473783,1212.6494080708512,2641.6839252624823,5066.982741404185,3291.0,4153.0
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,round1_accuracy,3,"123,42,456",0.8912810000000001,0.025858031266900422,0.06423491062172651,0.8270460893782736,0.9555159106217266,0.864842,0.916516
group|centralized|centralized|non_iid_label_sub0.01|3|15|0.001|3,Centralized non_iid_label_sub0.01 {group},group,centralized,centralized,,non_iid_label_sub0.01,3,3,15.0,0.001,total_time_s,3,"123,42,456",234.49666666666667,44.300340104036806,110.04814549580338,124.44852117086329,344.54481216247007,208.77,285.65
group|local|local_only|non_iid_label_sub0.01|3|15||3,Local-only non_iid_label_sub0.01 {group},group,local,local_only,,non_iid_label_sub0.01,3,3,15.0,,final_accuracy,3,"123,42,456",0.8889176666666666,0.032008598225060324,0.07951376595113703,0.8094039007155296,0.9684314326178036,0.858733,0.922482
group|local|local_only|non_iid_label_sub0.01|3|15||3,Local-only non_iid_label_sub0.01 {group},group,local,local_only,,non_iid_label_sub0.01,3,3,15.0,,final_balanced_accuracy,3,"123,42,456",0.7980073333333334,0.08171470295349413,0.20299057521125086,0.5950167581220825,1.0009979085445844,0.7207046666666667,0.883515
group|local|local_only|non_iid_label_sub0.01|3|15||3,Local-only non_iid_label_sub0.01 {group},group,local,local_only,,non_iid_label_sub0.01,3,3,15.0,,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
